Time,ID,X,Y,Z
190483.8196821,1,0.6183659434318542,0.5931527614593506,0.004215592052787542
190483.8196821,2,0.5837042927742004,0.551827609539032,0.013548093847930431
190483.8196821,3,0.5687735676765442,0.5059097409248352,0.01870504952967167
190483.8196821,4,0.5561492443084717,0.4752342998981476,0.0233335942029953
190483.8196821,5,0.598849356174469,0.45109906792640686,0.029454242438077927
190483.8196821,6,0.5647397637367249,0.4012499749660492,0.023976990953087807
190483.8196821,7,0.538356602191925,0.37456122040748596,0.013692338950932026
190483.8196821,8,0.514817476272583,0.3564395308494568,0.00625977199524641
190483.8196821,9,0.6171029806137085,0.4226054251194,0.020143114030361176
190483.8196821,10,0.5756986737251282,0.35883477330207825,0.015903998166322708
190483.8196821,11,0.5426418781280518,0.32298722863197327,0.004971527028828859
190483.8196821,12,0.5134418606758118,0.29776835441589355,-0.0028406407218426466
190483.8196821,13,0.6414657831192017,0.40365585684776306,0.007874094881117344
190483.8196821,14,0.604013204574585,0.33593466877937317,0.0011048201704397798
190483.8196821,15,0.5736619830131531,0.2983519434928894,-0.009095404297113419
190483.8196821,16,0.5465142130851746,0.2693555951118469,-0.015565410256385803
190483.8196821,17,0.6709069013595581,0.3932175040245056,-0.0049839685671031475
190483.8196821,18,0.6458588242530823,0.331952303647995,-0.012192478403449059
190483.8196821,19,0.622856080532074,0.29574671387672424,-0.016871314495801926
190483.8196821,20,0.5991585850715637,0.26729193329811096,-0.019430270418524742
190483.8530154,0,0.17795084416866302,0.5476770997047424,4.3289824702696933e-07
190483.8530154,1,0.2502898871898651,0.5285183787345886,-0.013939223252236843
190483.8530154,2,0.2962818443775177,0.4784848988056183,-0.00971610751003027
190483.8530154,3,0.3145963251590729,0.41927894949913025,-0.007070767693221569
190483.8530154,4,0.3220725357532501,0.36842411756515503,-0.004262196831405163
190483.8530154,5,0.2691830098628998,0.40251103043556213,0.029021313413977623
190483.8530154,6,0.295060932636261,0.3551844358444214,0.01879505254328251
190483.8530154,7,0.3163713812828064,0.3318498134613037,0.003944991622120142
190483.8530154,8,0.33794018626213074,0.3138846457004547,-0.0061189583502709866
190483.8530154,9,0.24223296344280243,0.37545955181121826,0.028530828654766083
190483.8530154,10,0.2728445827960968,0.31722044944763184,0.0202069990336895
190483.8530154,11,0.296924352645874,0.2869809567928314,0.0048865946009755135
190483.8530154,12,0.3250933885574341,0.267334520816803,-0.006245190743356943
190483.8530154,13,0.21120953559875488,0.35913774371147156,0.021871887147426605
190483.8530154,14,0.23852787911891937,0.29589876532554626,0.0077707176096737385
190483.8530154,15,0.2621058225631714,0.26720577478408813,-0.007377850357443094
190483.8530154,16,0.2890503704547882,0.25578930974006653,-0.015938667580485344
190483.8530154,17,0.1744013875722885,0.35048192739486694,0.013145597651600838
190483.8530154,18,0.19825951755046844,0.2937467098236084,-0.0015599942998960614
190483.8530154,19,0.2212519347667694,0.2691323757171631,-0.011264168657362461
190483.8530154,20,0.247981995344162,0.2589646577835083,-0.016626136377453804
190483.8530154,0,0.6741839647293091,0.5984036326408386,-1.8306735682926956e-07
190483.8530154,1,0.6159162521362305,0.5959612727165222,0.0035686774645000696
190483.8530154,2,0.5827836394309998,0.5560460686683655,0.011692986823618412
190483.8530154,3,0.5686319470405579,0.5108596086502075,0.015622538514435291
190483.8530154,4,0.5553140640258789,0.4786559045314789,0.019158968701958656
190483.8530154,5,0.5960168838500977,0.4546677768230438,0.02977348305284977
190483.8530154,6,0.5619357228279114,0.4042031168937683,0.0238377433270216
190483.8530154,7,0.5351657271385193,0.3788631856441498,0.012899454683065414
190483.8530154,8,0.5112128853797913,0.3614991009235382,0.005077353212982416
190483.8530154,9,0.6139197945594788,0.42622971534729004,0.020327657461166382
190483.8530154,10,0.5716241002082825,0.3622400760650635,0.015838483348488808
190483.8530154,11,0.5388244390487671,0.32617244124412537,0.004175859037786722
190483.8530154,12,0.509722113609314,0.30006179213523865,-0.004222238436341286
190483.8530154,13,0.6377003192901611,0.40781378746032715,0.007810269016772509
190483.8530154,14,0.5991808176040649,0.34030836820602417,0.0009300326346419752
190483.8530154,15,0.5686534643173218,0.3019547164440155,-0.00953192263841629
190483.8530154,16,0.5414665937423706,0.27188026905059814,-0.01624041236937046
190483.8530154,17,0.6674084663391113,0.39750874042510986,-0.005349146667867899
190483.8530154,18,0.6402548551559448,0.3366791307926178,-0.012314415536820889
190483.8530154,19,0.6166062951087952,0.3006414771080017,-0.016669800505042076
190483.8530154,20,0.5926101207733154,0.2719799876213074,-0.019049914553761482
190483.88634869998,0,0.18272870779037476,0.5498053431510925,4.38483198195172e-07
190483.88634869998,1,0.25388720631599426,0.5313352346420288,-0.016725076362490654
190483.88634869998,2,0.29896286129951477,0.4816367030143738,-0.014641883783042431
190483.88634869998,3,0.3179458975791931,0.42041149735450745,-0.013415785506367683
190483.88634869998,4,0.3259102702140808,0.36998727917671204,-0.011888116598129272
190483.88634869998,5,0.27284616231918335,0.40571659803390503,0.023943200707435608
190483.88634869998,6,0.2983790636062622,0.35949498414993286,0.012458671815693378
190483.88634869998,7,0.31932690739631653,0.33569246530532837,-0.0029917792417109013
190483.88634869998,8,0.3409986197948456,0.316326379776001,-0.013542701490223408
190483.88634869998,9,0.24561554193496704,0.37745973467826843,0.024575406685471535
190483.88634869998,10,0.2759009301662445,0.3201855719089508,0.01518124807626009
190483.88634869998,11,0.2999945282936096,0.2900291383266449,-2.341850813536439e-05
190483.88634869998,12,0.3282569348812103,0.27002695202827454,-0.01101214811205864
190483.88634869998,13,0.2142108678817749,0.36105063557624817,0.019041772931814194
190483.88634869998,14,0.2412252277135849,0.29865655303001404,0.004135191906243563
190483.88634869998,15,0.26482629776000977,0.26992613077163696,-0.010613175109028816
190483.88634869998,16,0.29194557666778564,0.25865650177001953,-0.018787384033203125
190483.88634869998,17,0.1771887093782425,0.353348970413208,0.011285226792097092
190483.88634869998,18,0.19988320767879486,0.29746702313423157,-0.0038113072514533997
190483.88634869998,19,0.22225713729858398,0.2717125713825226,-0.013480420224368572
190483.88634869998,20,0.24822477996349335,0.26082438230514526,-0.018794521689414978
190483.88634869998,0,0.6743079423904419,0.601642370223999,-1.74872283764671e-07
190483.88634869998,1,0.6133778691291809,0.6004554033279419,0.00434681074693799
190483.88634869998,2,0.5805261731147766,0.5607337951660156,0.01416434720158577
190483.88634869998,3,0.5667986273765564,0.514609694480896,0.01982930675148964
190483.88634869998,4,0.5533763766288757,0.48216482996940613,0.025286614894866943
190483.88634869998,5,0.5945398807525635,0.45918986201286316,0.03353503718972206
190483.88634869998,6,0.5601310133934021,0.4074528217315674,0.02948116883635521
190483.88634869998,7,0.5330553650856018,0.3809066712856293,0.01963176764547825
190483.88634869998,8,0.5087673664093018,0.3623514175415039,0.012344980612397194
190483.88634869998,9,0.6129263639450073,0.4308292269706726,0.02433660253882408
190483.88634869998,10,0.5706557631492615,0.36539125442504883,0.021031474694609642
190483.88634869998,11,0.5375446081161499,0.32804861664772034,0.0096026211977005
190483.88634869998,12,0.5079872608184814,0.30034396052360535,0.0012452194932848215
190483.88634869998,13,0.6362008452415466,0.4128417372703552,0.011923715472221375
190483.88634869998,14,0.5979846119880676,0.3446241021156311,0.005752057768404484
190483.88634869998,15,0.5669562816619873,0.3059200942516327,-0.005065975245088339
190483.88634869998,16,0.5395203232765198,0.2756761312484741,-0.012060455977916718
190483.88634869998,17,0.6657680869102478,0.402378648519516,-0.0010820458410307765
190483.88634869998,18,0.6379703879356384,0.3407275378704071,-0.007598132360726595
190483.88634869998,19,0.6133918166160583,0.30454903841018677,-0.012248864397406578
190483.88634869998,20,0.5884431004524231,0.2757030725479126,-0.014951873570680618
190484.01968209998,0,0.18891555070877075,0.5558463335037231,4.1069580447583576e-07
190484.01968209998,1,0.25819718837738037,0.5405019521713257,-0.016956012696027756
190484.01968209998,2,0.3022928535938263,0.4891471862792969,-0.015963371843099594
190484.01968209998,3,0.32131659984588623,0.43078750371932983,-0.015857147052884102
190484.01968209998,4,0.32909566164016724,0.3810332417488098,-0.015599245205521584
190484.01968209998,5,0.27837032079696655,0.4091612994670868,0.017845626920461655
190484.01968209998,6,0.3039756715297699,0.3634708523750305,0.0033986228518188
190484.01968209998,7,0.32648777961730957,0.3413541913032532,-0.013245455920696259
190484.01968209998,8,0.34943386912345886,0.32569268345832825,-0.024208413437008858
190484.01968209998,9,0.2513766288757324,0.38252609968185425,0.017900099977850914
190484.01968209998,10,0.2815399169921875,0.32411104440689087,0.006170252803713083
190484.01968209998,11,0.3063940703868866,0.29597580432891846,-0.008694404736161232
190484.01968209998,12,0.3358749747276306,0.27884823083877563,-0.01927371509373188
190484.01968209998,13,0.21989692747592926,0.3676683306694031,0.011908953078091145
190484.01968209998,14,0.24719208478927612,0.30453115701675415,-0.004731173161417246
190484.01968209998,15,0.27104613184928894,0.27648141980171204,-0.019256137311458588
190484.01968209998,16,0.29886916279792786,0.2661890685558319,-0.02719554305076599
190484.01968209998,17,0.18312367796897888,0.36177176237106323,0.003658224595710635
190484.01968209998,18,0.2054380178451538,0.30434083938598633,-0.013179874047636986
190484.01968209998,19,0.22840037941932678,0.2791498303413391,-0.02369771897792816
190484.01968209998,20,0.2554096281528473,0.2694607973098755,-0.02953037992119789
190484.01968209998,0,0.6706281900405884,0.6097902059555054,-1.717321822525264e-07
190484.01968209998,1,0.6118821501731873,0.6068748235702515,0.0048567503690719604
190484.01968209998,2,0.5831673741340637,0.5687536001205444,0.01451635081321001
190484.01968209998,3,0.5714030861854553,0.5235100984573364,0.019732220098376274
190484.01968209998,4,0.5576959848403931,0.49157145619392395,0.024621663615107536
190484.01968209998,5,0.5955663919448853,0.4658837914466858,0.03643888235092163
190484.01968209998,6,0.5605329871177673,0.41624733805656433,0.03346804156899452
190484.01968209998,7,0.5331869721412659,0.39024412631988525,0.023441392928361893
190484.01968209998,8,0.5084765553474426,0.37098124623298645,0.015731247141957283
190484.01968209998,9,0.6130934357643127,0.43861982226371765,0.02677971124649048
190484.01968209998,10,0.5698464512825012,0.3747105896472931,0.024746038019657135
190484.01968209998,11,0.53639817237854,0.3381432592868805,0.012409557588398457
190484.01968209998,12,0.5067559480667114,0.3110794425010681,0.0030624379869550467
190484.01968209998,13,0.6355510950088501,0.4217665493488312,0.013903072103857994
190484.01968209998,14,0.5967262983322144,0.3542262017726898,0.008545980788767338
190484.01968209998,15,0.5650085210800171,0.31476086378097534,-0.003119099885225296
190484.01968209998,16,0.5371949672698975,0.2840881943702698,-0.010944809764623642
190484.01968209998,17,0.6640097498893738,0.4123491942882538,0.00046559510519728065
190484.01968209998,18,0.6356731057167053,0.35165756940841675,-0.005162956193089485
190484.01968209998,19,0.6108449101448059,0.3149663805961609,-0.009622827172279358
190484.01968209998,20,0.5858346223831177,0.2850790023803711,-0.012416006065905094
190484.0530154,0,0.18589304387569427,0.5584456920623779,4.2267021171937813e-07
190484.0530154,1,0.25643283128738403,0.5434391498565674,-0.016467221081256866
190484.0530154,2,0.30336177349090576,0.49145472049713135,-0.014186887070536613
190484.0530154,3,0.32253938913345337,0.4317340850830078,-0.012866795063018799
190484.0530154,4,0.32997018098831177,0.38141870498657227,-0.01120257843285799
190484.0530154,5,0.2771284580230713,0.41137000918388367,0.02241896279156208
190484.0530154,6,0.30302363634109497,0.3630930185317993,0.009993516840040684
190484.0530154,7,0.3251815140247345,0.34045112133026123,-0.005490793380886316
190484.0530154,8,0.3477369546890259,0.3245968818664551,-0.01594180054962635
190484.0530154,9,0.2501942813396454,0.3836778700351715,0.022310655564069748
190484.0530154,10,0.2806544899940491,0.3254121243953705,0.01174021977931261
190484.0530154,11,0.30614757537841797,0.2961682081222534,-0.0037677385844290257
190484.0530154,12,0.3357939124107361,0.2780703902244568,-0.014876267872750759
190484.0530154,13,0.21906232833862305,0.36817678809165955,0.01600923016667366
190484.0530154,14,0.24612966179847717,0.3052024841308594,-0.00024143987684510648
190484.0530154,15,0.270914226770401,0.27666205167770386,-0.01627640798687935
190484.0530154,16,0.2994982898235321,0.2652282118797302,-0.025341235101222992
190484.0530154,17,0.1829671561717987,0.3611520826816559,0.007523303851485252
190484.0530154,18,0.20516341924667358,0.3038789629936218,-0.009449516423046589
190484.0530154,19,0.22870619595050812,0.27876201272010803,-0.020975952968001366
190484.0530154,20,0.2567991614341736,0.2682996392250061,-0.027607562020421028
190484.0530154,0,0.6678741574287415,0.6095715761184692,-1.9230573400363937e-07
190484.0530154,1,0.6108296513557434,0.6065787076950073,0.005239520687609911
190484.0530154,2,0.5836406350135803,0.5693933367729187,0.015138888731598854
190484.0530154,3,0.5717447400093079,0.5253029465675354,0.020512355491518974
190484.0530154,4,0.559384822845459,0.4926992654800415,0.025408342480659485
190484.0530154,5,0.5965985059738159,0.471672385931015,0.0351339690387249
190484.0530154,6,0.5613194108009338,0.42128390073776245,0.03136838972568512
190484.0530154,7,0.5332427620887756,0.3950760066509247,0.021718818694353104
190484.0530154,8,0.5084000825881958,0.37603646516799927,0.01477004587650299
190484.0530154,9,0.6135488152503967,0.4438052773475647,0.025460630655288696
190484.0530154,10,0.5696849226951599,0.37874603271484375,0.022985244169831276
190484.0530154,11,0.5354709625244141,0.34077727794647217,0.011185948736965656
190484.0530154,12,0.5053952932357788,0.3120233118534088,0.0025580485817044973
190484.0530154,13,0.6363124251365662,0.42531993985176086,0.012655275873839855
190484.0530154,14,0.5959195494651794,0.3573955297470093,0.006763265933841467
190484.0530154,15,0.5632584691047668,0.31743037700653076,-0.005027878098189831
190484.0530154,16,0.5339146256446838,0.285504549741745,-0.01251316349953413
190484.0530154,17,0.6642868518829346,0.4142979681491852,-0.000593052594922483
190484.0530154,18,0.6335221529006958,0.35318106412887573,-0.0066879247315227985
190484.0530154,19,0.6077834963798523,0.3165561556816101,-0.0112384594976902
190484.0530154,20,0.58198481798172,0.2868306636810303,-0.013782011345028877
190484.0863487,0,0.1891968548297882,0.5581414103507996,4.303471428102057e-07
190484.0863487,1,0.2587936818599701,0.5422534942626953,-0.01635308377444744
190484.0863487,2,0.30565744638442993,0.48884907364845276,-0.01352645643055439
190484.0863487,3,0.32450348138809204,0.42735421657562256,-0.011328110471367836
190484.0863487,4,0.33055534958839417,0.37689173221588135,-0.008762936107814312
190484.0863487,5,0.2768819332122803,0.4101403057575226,0.02200019545853138
190484.0863487,6,0.30371373891830444,0.3626593053340912,0.010390670038759708
